,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,CPB210115P00020000,2019-12-17 12:23PM EST,20.0,0.07,0.0,0.05,0.0,-,5,0,40.43,323
2,CPB210115P00023000,2019-12-17 2:50PM EST,23.0,0.15,0.0,0.15,0.0,-,2,0,40.53,323
3,CPB210115P00025000,2019-08-26 1:47PM EST,25.0,0.63,0.0,1.0,0.0,-,2,0,55.86,323
4,CPB210115P00028000,2020-01-03 10:19AM EST,28.0,0.3,0.0,0.35,0.0,-,4,74,36.23,323
5,CPB210115P00030000,2020-02-26 12:28PM EST,30.0,0.32,0.25,0.4,0.02,+6.67%,4,0,33.18,323
6,CPB210115P00033000,2020-01-08 11:32AM EST,33.0,0.65,0.3,0.45,0.0,-,3,41,28.2,323
7,CPB210115P00035000,2020-02-04 2:18PM EST,35.0,0.57,0.75,0.9,0.0,-,1,1255,30.15,323
8,CPB210115P00038000,2020-02-11 2:27PM EST,38.0,0.95,1.25,1.45,0.0,-,5,0,28.98,323
9,CPB210115P00040000,2020-02-21 11:35AM EST,40.0,1.55,1.7,1.95,0.05,+3.33%,1,0,28.32,323
10,CPB210115P00042000,2020-02-24 9:41AM EST,42.0,2.15,2.3,2.55,0.0,-,1,0,27.6,323
11,CPB210115P00045000,2020-02-24 1:26PM EST,45.0,3.3,3.4,3.7,0.0,-,2,0,26.67,323
12,CPB210115P00047000,2020-02-24 1:26PM EST,47.0,3.9,4.3,4.6,0.0,-,2,1644,25.89,323
13,CPB210115P00050000,2020-01-07 2:45PM EST,50.0,5.38,4.9,5.2,0.0,-,1,105,18.96,323
14,CPB210115P00055000,2019-08-30 10:19AM EST,55.0,11.3,10.7,13.0,0.0,-,2,0,43.96,323
15,CPB210115P00060000,2019-12-05 10:08AM EST,60.0,13.2,12.7,13.3,0.0,-,10,0,17.04,323
16,CPB210115P00065000,2019-11-18 12:41PM EST,65.0,18.0,15.0,19.5,0.0,-,2,4,34.11,323
0,CPB220121P00030000,2020-02-06 3:56PM EST,30.0,1.0,0.9,1.75,0.0,-,1,0,35.35,694
1,CPB220121P00033000,2020-01-08 11:32AM EST,33.0,1.77,1.15,2.1,0.0,-,3,4,32.19,694
2,CPB220121P00035000,2020-01-28 12:31PM EST,35.0,1.6,1.85,2.45,0.0,-,-,0,30.66,694
3,CPB220121P00038000,2020-02-04 2:18PM EST,38.0,2.25,2.65,3.5,0.0,-,1,0,30.65,694
4,CPB220121P00040000,2020-02-19 11:59AM EST,40.0,3.2,3.3,3.9,0.0,-,2,0,28.71,694
5,CPB220121P00043000,2020-02-11 9:47AM EST,43.0,3.7,4.5,5.1,0.0,-,1,0,28.02,694
6,CPB220121P00045000,2020-02-07 12:57PM EST,45.0,4.8,5.4,6.1,0.0,-,1,0,27.93,694
7,CPB220121P00047000,2019-12-12 3:55PM EST,47.0,7.0,5.5,6.8,0.0,-,1,0,26.31,694
8,CPB220121P00050000,2020-01-02 12:50PM EST,50.0,7.5,6.6,7.9,0.0,-,15,0,23.52,694
9,CPB220121P00055000,2019-11-18 12:47PM EST,55.0,11.8,9.2,11.9,0.0,-,-,1,25.7,694
10,CPB220121P00060000,2019-11-18 12:07AM EST,60.0,15.8,12.6,15.7,0.0,-,-,1,25.42,694
11,CPB220121P00065000,2019-11-07 10:11AM EST,65.0,20.4,18.6,20.7,0.0,-,1,2,29.35,694
