,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
29,ANTM200313P00305000,2020-02-07 11:10AM EST,305.0,29.1,36.55,40.0,0.0,-,4,8,54.19,15
30,ANTM200313P00320000,2020-02-18 10:05AM EST,320.0,21.0,50.95,55.0,0.0,-,-,1,67.0,15
0,ANTM200320P00150000,2019-10-13 11:02PM EST,150.0,1.01,0.0,0.46,0.0,-,-,0,100.88,22
1,ANTM200320P00155000,2019-11-11 9:42AM EST,155.0,0.26,0.0,0.47,0.0,-,3,0,96.0,22
2,ANTM200320P00160000,2019-09-23 12:35PM EST,160.0,1.15,0.48,1.48,0.0,-,-,0,114.4,22
3,ANTM200320P00165000,2019-10-09 12:57PM EST,165.0,1.88,0.0,0.91,0.0,-,-,50,94.92,22
4,ANTM200320P00170000,2019-10-11 8:46AM EST,170.0,2.02,0.0,0.0,0.0,-,10,0,25.0,22
5,ANTM200320P00175000,2020-02-25 1:42PM EST,175.0,0.16,0.1,0.27,0.0,-,11,451,74.02,22
6,ANTM200320P00180000,2020-02-06 12:59PM EST,180.0,0.08,0.16,0.55,0.0,-,1,86,76.61,22
7,ANTM200320P00185000,2020-02-26 10:50AM EST,185.0,0.3,0.28,0.41,0.19,+172.73%,1,263,71.63,22
8,ANTM200320P00190000,2020-01-31 2:06PM EST,190.0,0.3,0.38,0.69,0.0,-,3,21,72.17,22
9,ANTM200320P00195000,2020-02-24 1:16PM EST,195.0,0.24,0.49,0.66,0.0,-,2,212,68.36,22
10,ANTM200320P00200000,2020-02-19 3:44PM EST,200.0,0.04,0.6,0.94,0.0,-,2,253,67.33,22
11,ANTM200320P00210000,2020-02-25 11:02AM EST,210.0,0.65,1.01,1.2,0.0,-,1,104,62.5,22
12,ANTM200320P00220000,2020-02-26 11:08AM EST,220.0,1.59,1.56,1.79,0.23,+16.91%,2,166,58.52,22
13,ANTM200320P00225000,2020-02-25 3:36PM EST,225.0,2.53,1.89,2.14,0.0,-,18,13,56.2,22
14,ANTM200320P00230000,2020-02-25 11:01AM EST,230.0,2.5,2.48,2.71,0.92,+58.23%,11,394,55.08,22
15,ANTM200320P00235000,2020-02-25 1:31PM EST,235.0,2.2,2.96,3.25,-0.2,-8.33%,1,6,52.71,22
16,ANTM200320P00240000,2020-02-25 3:32PM EST,240.0,3.7,3.6,4.0,-0.87,-19.04%,135,512,50.77,22
17,ANTM200320P00245000,2020-02-25 3:54PM EST,245.0,4.58,4.5,5.0,-0.62,-11.92%,1,14,50.56,22
18,ANTM200320P00250000,2020-02-26 12:07PM EST,250.0,6.25,5.6,5.95,-0.75,-10.71%,43,1485,48.16,22
19,ANTM200320P00255000,2020-02-26 11:57AM EST,255.0,7.6,7.05,7.5,-0.74,-8.87%,106,436,47.42,22
20,ANTM200320P00260000,2020-02-26 12:19PM EST,260.0,8.95,8.7,9.15,-0.65,-6.77%,8,4098,46.0,22
21,ANTM200320P00270000,2020-02-26 11:48AM EST,270.0,13.5,13.1,13.85,-0.5,-3.57%,23,1681,45.04,22
22,ANTM200320P00272500,2020-02-25 2:56PM EST,272.5,15.55,14.35,14.95,0.0,-,34,34,43.8,22
23,ANTM200320P00275000,2020-02-25 11:15AM EST,275.0,16.29,15.6,16.2,0.0,-,31,32,42.79,22
24,ANTM200320P00277500,2020-02-24 1:14PM EST,277.5,11.45,17.1,17.75,0.0,-,-,14,42.59,22
25,ANTM200320P00280000,2020-02-26 10:31AM EST,280.0,19.7,18.5,19.25,-0.1,-0.51%,2,1589,41.89,22
26,ANTM200320P00282500,2020-02-24 9:43AM EST,282.5,13.3,20.25,20.95,0.0,-,-,2,41.66,22
27,ANTM200320P00285000,2020-02-24 9:43AM EST,285.0,22.61,22.0,22.75,7.91,+53.81%,10,2,41.53,22
28,ANTM200320P00287500,2020-02-25 2:55PM EST,287.5,25.45,23.75,24.5,0.0,-,5,5,40.88,22
29,ANTM200320P00290000,2020-02-25 1:53PM EST,290.0,26.91,25.75,26.35,0.63,+2.40%,1,814,40.32,22
30,ANTM200320P00292500,2020-02-25 2:50PM EST,292.5,29.4,27.7,28.4,0.0,-,2,5,40.42,22
31,ANTM200320P00295000,2020-02-26 10:11AM EST,295.0,28.83,29.45,30.65,-2.62,-8.33%,6,7,41.32,22
32,ANTM200320P00297500,2020-02-24 9:43AM EST,297.5,23.15,31.85,33.0,0.0,-,-,2,42.64,22
33,ANTM200320P00300000,2020-02-25 2:54PM EST,300.0,37.0,34.0,34.65,0.0,-,3,264,39.48,22
34,ANTM200320P00310000,2020-02-21 10:49AM EST,310.0,20.08,42.85,45.6,0.0,-,3,88,53.21,22
35,ANTM200320P00312500,2020-02-25 6:56PM EST,312.5,40.05,45.1,46.9,0.0,-,-,5,46.7,22
36,ANTM200320P00320000,2020-02-20 11:48AM EST,320.0,27.1,52.15,55.25,0.0,-,1,65,58.18,22
0,ANTM200327P00225000,2020-02-25 9:30AM EST,225.0,1.25,2.02,3.35,0.0,-,1,81,53.97,29
1,ANTM200327P00230000,2020-02-24 11:37AM EST,230.0,1.43,2.35,3.45,0.0,-,80,95,50.29,29
2,ANTM200327P00235000,2020-02-25 9:30AM EST,235.0,1.62,2.98,4.0,0.0,-,1,1,51.01,29
3,ANTM200327P00240000,2020-02-25 1:49PM EST,240.0,4.12,4.1,4.85,0.0,-,1,4,49.52,29
4,ANTM200327P00250000,2020-02-25 1:49PM EST,250.0,6.28,6.1,7.15,0.0,-,3,2,46.94,29
5,ANTM200327P00255000,2020-02-25 12:45PM EST,255.0,7.0,7.95,9.05,0.0,-,1,86,47.19,29
6,ANTM200327P00257500,2020-02-18 12:02AM EST,257.5,1.71,8.85,9.65,0.0,-,-,1,45.76,29
7,ANTM200327P00260000,2020-02-20 9:52AM EST,260.0,1.61,9.65,10.95,0.0,-,375,683,46.5,29
8,ANTM200327P00265000,2020-02-24 11:39AM EST,265.0,6.95,11.7,12.7,0.0,-,1,11,44.46,29
9,ANTM200327P00267500,2020-02-21 10:14AM EST,267.5,3.33,12.6,13.8,0.0,-,-,2,43.85,29
10,ANTM200327P00270000,2020-02-26 11:34AM EST,270.0,14.12,14.05,15.95,2.47,+21.20%,6,11,46.4,29
11,ANTM200327P00272500,2020-02-21 10:20AM EST,272.5,4.15,15.3,16.55,0.0,-,2,4,43.72,29
